index,date,open,high,low,close,volume
765,2023-12-05 00:00:00-05:00,361.742346716279,368.2871479324232,360.92299258913255,367.7343444824219,23065000
766,2023-12-06 00:00:00-05:00,368.74126102951465,369.3730234915096,363.3020365748813,364.0621337890625,21182100
767,2023-12-07 00:00:00-05:00,363.49945123863137,366.6780859011841,361.6139849204982,366.18450927734375,23118900
768,2023-12-08 00:00:00-05:00,364.4570439652716,369.6494503159704,363.4995039710911,369.4224243164063,20154400
769,2023-12-11 00:00:00-05:00,363.7462494405494,366.8261628369694,361.396819827106,366.5299987792969,27708800
770,2023-12-12 00:00:00-05:00,366.085815070236,369.6099596558735,365.7008108148424,369.5704650878906,24838300
771,2023-12-13 00:00:00-05:00,371.1894049702464,372.7886187593392,366.0068496991676,369.56060791015625,30955500
772,2023-12-14 00:00:00-05:00,368.5141690293138,368.95840003199714,359.45210962899,361.2289733886719,43277500
773,2023-12-15 00:00:00-05:00,362.13715644828704,367.6158446429965,361.5744718957099,365.9673156738281,78502300
774,2023-12-18 00:00:00-05:00,364.7037984165146,368.2081805782412,363.943671095841,367.8626708984375,21802900
775,2023-12-19 00:00:00-05:00,366.7175631601881,368.46484375,365.0887662696819,368.46484375,20603700
776,2023-12-20 00:00:00-05:00,370.18250108115,371.1992678124317,365.7699244632415,365.8587646484375,26316700
777,2023-12-21 00:00:00-05:00,367.7738204038608,369.6000599811611,365.28620500497976,368.7412414550781,17708000
778,2023-12-22 00:00:00-05:00,368.8794817678444,370.3602118938799,367.9219417479868,369.7679138183594,17107500
779,2023-12-26 00:00:00-05:00,370.18249130335374,372.097571135072,368.70176133814033,369.8468627929688,12673100
780,2023-12-27 00:00:00-05:00,368.8893117478319,370.24170692184094,368.0206120410306,369.2644348144531,14905400
781,2023-12-28 00:00:00-05:00,370.547763529963,371.6237571110033,369.3533163620971,370.45892333984375,14327000
782,2023-12-29 00:00:00-05:00,371.1696118812418,372.3147132350874,368.6819966042482,371.2091064453125,18730800
783,2024-01-02 00:00:00-05:00,369.0571084332548,371.0709095466851,362.0581953380122,366.10552978515625,25258600
784,2024-01-03 00:00:00-05:00,364.2694496401492,368.4648511739828,363.77587298911,365.8390197753906,23083500
785,2024-01-04 00:00:00-05:00,365.90813521572943,368.3069105586838,362.4530985878348,363.2131958007813,20901500
786,2024-01-05 00:00:00-05:00,364.2299324066576,367.28023230519466,361.79166269723777,363.0256042480469,21004600
787,2024-01-08 00:00:00-05:00,364.5557242835835,370.3799532157685,364.2694714991835,369.8764953613281,23134000
788,2024-01-09 00:00:00-05:00,367.23093330789527,371.1597844240442,366.4214603176876,370.9623718261719,20830000
789,2024-01-10 00:00:00-05:00,371.5348859821227,379.2346998654404,371.4855403668981,377.8526611328125,25514200
790,2024-01-11 00:00:00-05:00,381.0411463241009,385.6610162048473,375.4933499982228,379.6887512207031,27850800
791,2024-01-12 00:00:00-05:00,380.53770356907125,383.6867249034369,379.7084984391716,383.47943115234375,21661200
792,2024-01-16 00:00:00-05:00,388.6027505865881,388.967992467666,382.6403365432814,385.25628662109375,27202300
793,2024-01-17 00:00:00-05:00,382.99576492837696,385.09837624388496,379.8664755752944,384.4666137695313,22234100
794,2024-01-18 00:00:00-05:00,386.6876850612864,388.92851216757646,385.1082337840364,388.81005859375,23392100
795,2024-01-19 00:00:00-05:00,390.67578129578703,393.5484008789063,388.4448053024204,393.5484008789063,29331100
796,2024-01-22 00:00:00-05:00,394.8810250545832,395.473323018941,388.53363700238464,391.4161376953125,27016900
797,2024-01-23 00:00:00-05:00,390.66589446380215,394.2492655426447,388.8692683381001,393.7754211425781,20525900
798,2024-01-24 00:00:00-05:00,396.38154221940175,400.4189955779341,395.3055487437025,397.388427734375,24867000
799,2024-01-25 00:00:00-05:00,399.12583992803854,401.7812847845524,397.3588270396622,399.6687622070313,21021200
800,2024-01-26 00:00:00-05:00,399.1751640590117,400.9520580251764,397.260084299944,398.7408142089844,17803300
801,2024-01-29 00:00:00-05:00,400.8434667217464,404.71312091427023,399.13568066698633,404.4564514160156,24510200
802,2024-01-30 00:00:00-05:00,406.9638696451577,407.74369913947424,401.2285108107696,403.3410034179688,33477600
803,2024-01-31 00:00:00-05:00,401.7318840316436,409.9845009870256,392.1071397040654,392.4723815917969,47871100
804,2024-02-01 00:00:00-05:00,396.6677820088373,402.7585308905264,396.6381686159988,398.5927429199219,30657700
805,2024-02-02 00:00:00-05:00,398.6223850112119,407.3488168603616,398.375596677948,405.9371948242188,28256700
806,2024-02-05 00:00:00-05:00,404.63412212946537,405.8779448983845,398.800042648597,400.438720703125,25352300
807,2024-02-06 00:00:00-05:00,400.6657964934495,402.72894332826615,397.7339499122829,400.2807922363281,18382600
808,2024-02-07 00:00:00-05:00,402.2057357082919,408.97759276390855,402.1662411418564,408.7308044433594,22340500
809,2024-02-08 00:00:00-05:00,408.7308427876322,410.2214540237569,407.23038050312016,408.7900695800781,21225300
810,2024-02-09 00:00:00-05:00,409.9154079087516,415.4138590210017,409.757459765656,415.1473083496094,22032800
811,2024-02-12 00:00:00-05:00,415.1571625521398,415.3348429045064,409.4218046606071,409.9252624511719,21202900
812,2024-02-13 00:00:00-05:00,399.7378822405464,404.8019837750344,398.2078065895252,401.1001586914063,27824900
813,2024-02-14 00:00:00-05:00,403.57262609504295,405.32310787901633,400.1111999525174,404.9769592285156,20401200
814,2024-02-15 00:00:00-05:00,403.64185769437967,404.6209371351609,399.834282940661,402.0792541503906,21825500
815,2024-02-16 00:00:00-05:00,403.4637923812322,403.7901722944783,398.9936189642922,399.6067810058594,22296500
816,2024-02-20 00:00:00-05:00,398.7957913827642,400.0320148509245,393.62345170797335,398.3507690429688,24307900
817,2024-02-21 00:00:00-05:00,395.7596706387702,397.8563009238514,392.8421710254568,397.74749755859375,18518900
818,2024-02-22 00:00:00-05:00,405.66919761409457,408.28008583103167,404.0670568612319,407.1130981445313,27009900
819,2024-02-23 00:00:00-05:00,411.0888399370884,411.27671814639945,404.46266976176094,405.8175659179688,16295900
820,2024-02-26 00:00:00-05:00,406.9251806067473,407.6174777916224,402.870361769412,403.0484008789063,16193500
821,2024-02-27 00:00:00-05:00,403.4934639055569,403.8198438215264,399.3991072363776,402.9891052246094,14835800
822,2024-02-28 00:00:00-05:00,403.6813927822056,404.7890443009674,400.8529276668845,403.2264709472656,13183100
823,2024-02-29 00:00:00-05:00,404.1363132517421,409.6350329915402,401.4462896956277,409.0812072753906,31947300
824,2024-03-01 00:00:00-05:00,406.7372936922519,411.2866021355908,406.3516076606767,410.9206848144531,17823400
825,2024-03-04 00:00:00-05:00,408.8833770001061,412.7502875361098,407.7757256286012,410.3470764160156,17596000
826,2024-03-05 00:00:00-05:00,409.39765868898735,409.6844709938999,396.22448391124544,398.2123107910156,26919200
827,2024-03-06 00:00:00-05:00,398.5288145311868,400.6946806605517,393.99930460815386,397.6585083007813,22344100
828,2024-03-07 00:00:00-05:00,401.644063065413,405.26372907387855,397.8068205149772,404.63079833984375,18718500
829,2024-03-08 00:00:00-05:00,403.4638251090775,405.89673494271136,399.8738268595912,401.7430114746094,18002200
830,2024-03-11 00:00:00-04:00,399.3100726931067,401.2088950055716,396.83762579993305,400.0616760253906,16120800
831,2024-03-12 00:00:00-04:00,403.1275435831552,410.98993730983005,402.3067044386273,410.703125,22457000
832,2024-03-13 00:00:00-04:00,413.492052439434,413.571157465626,406.9153492946695,410.5251159667969,17115900
833,2024-03-14 00:00:00-04:00,415.6084138538168,423.1048895650832,413.3832117005198,420.5335388183594,34157300
834,2024-03-15 00:00:00-04:00,414.66890001382535,417.94241719453214,408.2405382709743,411.8305358886719,45079900
835,2024-03-18 00:00:00-04:00,409.6844396223344,416.0930326692394,409.2196184111682,412.7206115722656,20106000
836,2024-03-19 00:00:00-04:00,413.22497266505087,417.02267757704544,410.9701023504993,416.7655334472656,19837900
837,2024-03-20 00:00:00-04:00,417.3490749958178,421.2654227938467,416.0238469576272,420.5434875488281,17860100
838,2024-03-21 00:00:00-04:00,425.0927086242828,426.0718180772972,422.4521523515341,424.6377868652344,21296200
839,2024-03-22 00:00:00-04:00,424.9642119074724,425.1224219595106,421.374213954432,424.0147705078125,17648500
840,2024-03-25 00:00:00-04:00,420.5532980907823,422.69939517688175,416.9633005350232,418.1995239257813,18060500
841,2024-03-26 00:00:00-04:00,420.9192467125738,421.2950634803322,416.7062176065533,417.0028991699219,16725600
842,2024-03-27 00:00:00-04:00,419.7621752794236,419.7720747256789,414.3920274982848,416.7853393554688,16705000
843,2024-03-28 00:00:00-04:00,416.3205056535144,417.2204799799258,414.5007882900106,416.0831604003906,21871200
844,2024-04-01 00:00:00-04:00,419.277554554656,423.1741332573487,417.5666104461178,419.8907165527344,16316000
845,2024-04-02 00:00:00-04:00,415.4798379266574,417.72483894977006,413.23486708478026,416.7951965332031,17912000
846,2024-04-03 00:00:00-04:00,415.1040961428757,418.5951902136144,414.47113520321466,415.816162109375,16502300
847,2024-04-04 00:00:00-04:00,420.3061000373157,423.9455650411732,412.96789407723793,413.27447509765625,19370900
848,2024-04-05 00:00:00-04:00,415.3810083958257,421.809370796235,413.7096317572202,420.8302612304688,16554800
849,2024-04-08 00:00:00-04:00,420.4841470901874,422.5708779576157,418.63473130535374,419.9105224609375,14272400
850,2024-04-09 00:00:00-04:00,421.74011889073387,423.0257792491063,416.9732338650976,421.5818786621094,12496900
851,2024-04-10 00:00:00-04:00,417.5369393065772,419.35665657798455,415.0743918863348,418.59515380859375,16216600
852,2024-04-11 00:00:00-04:00,421.1269837004689,424.6378465667318,417.70509512825663,423.2137145996094,17966400
853,2024-04-12 00:00:00-04:00,419.3764816595376,420.4940326220514,415.1436532637378,417.2501831054688,19253800
854,2024-04-15 00:00:00-04:00,421.898364133941,422.1159406782311,408.87349999590606,409.0812072753906,20273500
855,2024-04-16 00:00:00-04:00,410.0009339582446,413.7887093494547,409.1701954171728,410.01080322265625,16765600
856,2024-04-17 00:00:00-04:00,412.6514352391037,414.2634756329666,405.80768815023976,407.3010559082031,15855500
857,2024-04-18 00:00:00-04:00,406.1043740582622,407.3504970183281,399.4980028431677,399.814453125,21029900
858,2024-04-19 00:00:00-04:00,399.5771115531844,401.0111429150955,393.3860944801934,394.7212219238281,30565800
859,2024-04-22 00:00:00-04:00,395.6706179149051,398.41010845767454,391.3883530675929,396.5409240722656,20286900
860,2024-04-23 00:00:00-04:00,399.7848084637701,403.70118651665103,398.6178206415056,403.078125,15734500
861,2024-04-24 00:00:00-04:00,405.0461251057976,407.9240568237566,402.2967654513749,404.5516357421875,15065300
862,2024-04-25 00:00:00-04:00,389.6873267702122,395.4827584021969,383.7534537964164,394.6421203613281,40586500
863,2024-04-26 00:00:00-04:00,407.6274206623671,408.4482598176065,401.2880626933282,401.8418884277344,29694700
864,2024-04-29 00:00:00-04:00,400.7836477446808,401.8418622752519,394.7904387950027,397.8167114257813,19582100
865,2024-04-30 00:00:00-04:00,397.0650785379098,397.72770759660574,384.880882973138,385.0390930175781,28781400
866,2024-05-01 00:00:00-04:00,388.2829428234783,397.29255516859246,386.0083037107917,390.5872802734375,23562500
867,2024-05-02 00:00:00-04:00,393.2773133250789,395.5222843363775,390.3004774783613,393.455322265625,17709400
868,2024-05-03 00:00:00-04:00,397.8463688482122,402.6626905136215,397.4309844950286,402.1781005859375,17446700
869,2024-05-06 00:00:00-04:00,404.25498236640857,409.36798584093685,401.89130855665024,408.9822998046875,16996600
870,2024-05-07 00:00:00-04:00,410.0899881944696,410.09988764131936,404.5813685599285,404.82861328125,20018200
871,2024-05-08 00:00:00-04:00,403.6714754994307,407.6867268679436,402.2275447730789,406.0153503417969,11792300
872,2024-05-09 00:00:00-04:00,406.0450438901993,408.1713423301442,404.59124380852967,407.7757568359375,14689700
873,2024-05-10 00:00:00-04:00,408.3889479590828,410.8020588811832,407.26149753001135,410.1690979003906,13402300
874,2024-05-13 00:00:00-04:00,413.4030363250276,413.739285494042,406.29227636469005,409.1603088378906,15440200
875,2024-05-14 00:00:00-04:00,407.47905225770086,412.8887677392151,407.01423099397886,411.9690246582031,15109300
876,2024-05-15 00:00:00-04:00,414.039731407047,419.89514266479534,413.4155460606136,419.171875,22239500
877,2024-05-16 00:00:00-04:00,417.9036811134131,421.49026736821406,416.4670933867512,417.1011657714844,17530100
878,2024-05-17 00:00:00-04:00,418.6368323849846,419.0133270061195,414.16848343784375,416.3283386230469,15352200
879,2024-05-20 00:00:00-04:00,416.32836301288194,422.827763551838,416.1103940213332,421.4109802246094,16272100
880,2024-05-21 00:00:00-04:00,422.8872055338078,428.9705026738853,420.9255148518448,425.0768127441406,21453300
881,2024-05-22 00:00:00-04:00,426.1171006588035,428.4156772425905,423.1844517072994,426.5431213378906,18073700
882,2024-05-23 00:00:00-04:00,428.9705184673677,429.5947037930371,421.4902723328989,423.0556640625,17211700
883,2024-05-24 00:00:00-04:00,423.2438658345312,427.078112153027,420.48954709195647,426.1864318847656,11855300
884,2024-05-28 00:00:00-04:00,425.6613725566471,426.8403825578059,422.6593628632313,426.3450012207031,15718000
885,2024-05-29 00:00:00-04:00,421.7577322025146,426.959235835121,421.7577322025146,425.2055969238281,15517100
886,2024-05-30 00:00:00-04:00,420.38058819244,420.38058819244,410.4135181651845,410.8395690917969,28394500
887,2024-05-31 00:00:00-04:00,412.9003493168409,412.9003493168409,400.7734237177811,411.2953186035156,47995300
888,2024-06-03 00:00:00-04:00,411.6916074194493,412.5832877674383,405.14268074171713,409.7001647949219,17484700
889,2024-06-04 00:00:00-04:00,408.62023297171766,412.5932008783865,405.89563568095855,412.22662353515625,14348900
890,2024-06-05 00:00:00-04:00,413.9505214749818,420.16259212196985,412.4544602663816,420.09326171875,16988000
891,2024-06-06 00:00:00-04:00,420.09327287817626,421.3812522043053,416.69493407447,420.5985412597656,14861300
892,2024-06-07 00:00:00-04:00,422.2630516824485,422.3422993904052,419.09259912200673,419.9347534179688,13621700
893,2024-06-10 00:00:00-04:00,420.7769322189121,424.1256847583601,419.97441684803016,423.9176330566406,13982900
894,2024-06-11 00:00:00-04:00,421.5497237355039,428.8219183123646,421.3218374300627,428.6831970214844,14551100
895,2024-06-12 00:00:00-04:00,431.2988107842745,439.3041598174871,429.2479248102113,436.98577880859375,22366200
896,2024-06-13 00:00:00-04:00,436.7777391476236,439.2942848532079,435.311399477504,437.5009765625,15960600
897,2024-06-14 00:00:00-04:00,434.2314617214768,439.0465840193784,432.6858743754039,438.4818420410156,13582000
898,2024-06-17 00:00:00-04:00,438.5016642294944,446.7745389058636,436.6489427993387,444.228271484375,20790000
899,2024-06-18 00:00:00-04:00,445.555845140434,445.98189604209904,440.7803923365249,442.2169799804688,17112500
900,2024-06-20 00:00:00-04:00,442.17734964919055,442.4052359389207,437.1938148300054,441.5829162597656,19877400
901,2024-06-21 00:00:00-04:00,443.2473893629253,446.4178116311954,442.3854307142529,445.6252136230469,34187100
902,2024-06-24 00:00:00-04:00,445.64505871404725,448.5678208280709,442.2863888206815,443.5347595214844,15913700
903,2024-06-25 00:00:00-04:00,444.1093526104896,447.2500834775452,442.62320865306464,446.784423828125,16413400
904,2024-06-26 00:00:00-04:00,444.8524625348744,449.4099771068664,444.0499471482649,447.9832763671875,16507000
905,2024-06-27 00:00:00-04:00,448.0030458409229,451.9562093572158,447.5968295279366,448.6668701171875,14806300
906,2024-06-28 00:00:00-04:00,448.88481228887935,451.1734714446709,442.2863298349969,442.82135009765625,28362300
907,2024-07-01 00:00:00-04:00,444.5155853207817,453.1451197526249,441.5432972962699,452.5110473632813,17662800
908,2024-07-02 00:00:00-04:00,449.0136518862479,455.3446095932429,448.92445663899935,455.0374755859375,13979800
909,2024-07-03 00:00:00-04:00,453.9575176731728,456.7613625247601,453.6503836863243,456.513671875,9932800
910,2024-07-05 00:00:00-04:00,455.36442189594607,464.0237082994549,454.7303495018304,463.2409973144531,16000300
911,2024-07-08 00:00:00-04:00,462.240331043253,463.37973235023577,460.1696406041089,461.9331970214844,12962300
912,2024-07-09 00:00:00-04:00,462.6861553304454,463.0130936996793,453.7692915232205,455.2950744628906,17207200
913,2024-07-10 00:00:00-04:00,456.9595196174992,462.1511058756038,454.6213041996988,461.9430541992188,18196100
914,2024-07-11 00:00:00-04:00,458.7032998608637,460.4866605260143,447.3788598594248,450.4997863769531,23111200
915,2024-07-12 00:00:00-04:00,450.1331757277914,452.1444226722039,446.4871764788712,449.3603820800781,16324300
916,2024-07-15 00:00:00-04:00,449.112725062158,453.03616716967895,447.2600036292234,449.7666320800781,14429400
917,2024-07-16 00:00:00-04:00,450.0242112870306,450.1034589951911,442.53404808528967,445.36761474609375,17175700
918,2024-07-17 00:00:00-04:00,438.5016022168758,440.74073530043466,435.1230982249808,439.4230041503906,21778000
919,2024-07-18 00:00:00-04:00,440.23545277919766,440.5425867682437,430.3872700554188,436.3021240234375,20794800
920,2024-07-19 00:00:00-04:00,429.0993277918271,437.0650682985173,428.0094827838992,433.072265625,20940400
921,2024-07-22 00:00:00-04:00,437.7090177284673,440.49305821693935,434.8556166014002,438.848388671875,15808800
922,2024-07-23 00:00:00-04:00,439.7995470523178,444.2480920401895,439.00694900358457,440.7407836914063,13107100
923,2024-07-24 00:00:00-04:00,436.3814061869237,437.4018904716854,423.6401832262488,424.9380798339844,26805800
924,2024-07-25 00:00:00-04:00,424.8390522151794,425.8298149584384,413.6533626134747,414.5351257324219,29943800
925,2024-07-26 00:00:00-04:00,414.33694493801545,424.9579215661057,413.4155127108273,421.3416137695313,23583800
926,2024-07-29 00:00:00-04:00,427.5932906636887,428.158032577235,420.77686967559504,422.7881164550781,15125800
927,2024-07-30 00:00:00-04:00,423.7690154776861,425.0867165408092,413.5046983714735,419.0133666992188,32687600
928,2024-07-31 00:00:00-04:00,416.6157295335089,417.8839046232563,408.4022980048962,414.485595703125,42891400
929,2024-08-01 00:00:00-04:00,416.9029872176001,423.511356578722,409.2741033906672,413.2569580078125,30296400
930,2024-08-02 00:00:00-04:00,408.6796950737874,411.1665191178448,400.6049851430665,404.7166442871094,29437900
931,2024-08-05 00:00:00-04:00,385.57513628803423,397.3354847916009,382.0182715597293,391.4998779296875,40709200
932,2024-08-06 00:00:00-04:00,396.3050826229799,401.9227204728591,394.8189385631437,395.9186706542969,24946500
933,2024-08-07 00:00:00-04:00,404.8652190260146,406.2918892673847,393.7983881459455,394.74951171875,20650900
934,2024-08-08 00:00:00-04:00,398.7225241806935,402.11091551932753,396.2456175501284,398.97021484375,20203000
935,2024-08-09 00:00:00-04:00,400.2978317019802,404.2806866644843,398.5441926988125,402.2694396972656,19276700
936,2024-08-12 00:00:00-04:00,403.29984520555183,404.98415381866863,400.5058872530212,403.0521545410156,16762900
937,2024-08-13 00:00:00-04:00,405.8064543815787,411.1169577013194,405.7866500141935,410.1856384277344,19414300
938,2024-08-14 00:00:00-04:00,410.968369567713,413.8614100518676,408.6401013336294,413.0093383789063,18267000
939,2024-08-15 00:00:00-04:00,416.671793760154,417.972029702109,414.5477559984779,417.89263916015625,20752100
940,2024-08-16 00:00:00-04:00,417.4658479496036,418.20032404609645,414.19042017435385,415.3517150878906,22775600
941,2024-08-19 00:00:00-04:00,415.8380594178836,418.6072778701042,413.3566884761521,418.388916015625,15234000
942,2024-08-20 00:00:00-04:00,418.5576761663757,422.6866508922164,418.4981256850532,421.6345520019531,16387600
943,2024-08-21 00:00:00-04:00,420.9199114166435,423.2226309703042,418.57751173597626,420.9794921875,16067300
944,2024-08-22 00:00:00-04:00,421.1978093601494,423.6097249060729,411.5204628076481,412.4534606933594,19361900
945,2024-08-23 00:00:00-04:00,413.8728212285541,416.1358302513444,409.0192452654988,413.6842346191406,18493800
946,2024-08-26 00:00:00-04:00,413.26738834241513,414.17061105594456,408.274870910172,410.4088439941406,13152800
947,2024-08-27 00:00:00-04:00,409.7835172509794,411.27233984867695,407.19298047026894,410.7562255859375,13492900
948,2024-08-28 00:00:00-04:00,411.7884806509906,411.9075816112939,404.2748820734033,407.5403747558594,14882700
949,2024-08-29 00:00:00-04:00,411.8480408399638,418.9050455158515,407.5403843631331,410.0415954589844,17045200
950,2024-08-30 00:00:00-04:00,412.50311373853776,414.3790144301796,409.05896964037805,414.0316467285156,24308300
951,2024-09-03 00:00:00-04:00,414.79592463376775,416.7512462836699,403.99699269665393,406.3890380859375,20313600
952,2024-09-04 00:00:00-04:00,402.8853476688359,408.1756176150405,401.356814564364,405.8530578613281,15135800
953,2024-09-05 00:00:00-04:00,404.5825811257243,410.021757358501,403.1036936763924,405.3468627929688,14195500
954,2024-09-06 00:00:00-04:00,406.0118681561247,407.5900165631096,397.8134082335093,398.7067260742188,19609500
955,2024-09-09 00:00:00-04:00,404.2054095225525,405.6049064318399,399.1533416913916,402.6967468261719,15295100
956,2024-09-10 00:00:00-04:00,405.1582655587275,413.2276585385216,404.6619913629379,411.1135559082031,19594300
957,2024-09-11 00:00:00-04:00,412.4038716868024,420.83059814465895,406.527971667463,419.8876953125,19266900
958,2024-09-12 00:00:00-04:00,420.1556701684846,424.18541433930886,416.6222002087488,423.8181762695313,17395700
959,2024-09-13 00:00:00-04:00,422.6568686502548,428.61215900524985,422.2896305914577,427.3814086914063,15874600
960,2024-09-16 00:00:00-04:00,427.3913478501723,430.2995073976486,425.0290778075874,428.1258239746094,13834700
961,2024-09-17 00:00:00-04:00,436.949603136594,438.5575267353336,429.0488958810436,431.9074401855469,18874200
962,2024-09-18 00:00:00-04:00,431.7585728815533,432.7808965666544,427.2027791611413,427.5997924804688,18898000
963,2024-09-19 00:00:00-04:00,437.9421630848395,438.2101402616237,433.64441133789575,435.4210815429688,21706600
964,2024-09-20 00:00:00-04:00,433.962001220441,435.9669380311288,430.9843560989312,432.0265197753906,55167100
965,2024-09-23 00:00:00-04:00,431.0439144432746,433.2076626680782,427.1829169494896,430.2796630859375,15128900
966,2024-09-24 00:00:00-04:00,429.77343168189134,430.120829659299,422.92485418656526,425.9719848632813,17015800
967,2024-09-25 00:00:00-04:00,426.6270665374025,429.89255926301774,425.3764761475162,428.89007568359375,13396400
968,2024-09-26 00:00:00-04:00,431.847870478453,432.05629715674354,425.9322906223112,428.0960388183594,14492000
969,2024-09-27 00:00:00-04:00,428.3044858973661,428.6320438404545,424.2846768880014,424.83056640625,14896100
970,2024-09-30 00:00:00-04:00,425.01914436125503,427.2126981469716,422.20031052363777,427.0935668945313,16807300
971,2024-10-01 00:00:00-04:00,425.25736081760834,425.2871360570717,415.6891800010871,417.55517578125,19092900
972,2024-10-02 00:00:00-04:00,419.4310992466512,419.66933146547984,413.6048448503053,414.021728515625,16582300
973,2024-10-03 00:00:00-04:00,414.5180314477273,416.4237075893507,411.2029231201695,413.4361572265625,13686400
974,2024-10-04 00:00:00-04:00,415.12343452898295,416.6221923109141,411.87781215445386,412.9596862792969,19169700
975,2024-10-07 00:00:00-04:00,412.9001664479973,414.0018807182257,405.9523271087282,406.4883117675781,20919800
976,2024-10-08 00:00:00-04:00,407.83817411820297,412.5627146887399,405.12853608877566,411.6197814941406,19229300
977,2024-10-09 00:00:00-04:00,412.7611596791307,417.247497795826,411.2127866111198,414.3492431640625,14974300
978,2024-10-10 00:00:00-04:00,412.1358625356339,414.24006019253727,410.0713450038319,412.7413024902344,13848400
979,2024-10-11 00:00:00-04:00,413.039091483719,414.0217046730069,410.1706121672714,413.2177429199219,14144900
980,2024-10-14 00:00:00-04:00,414.656906970244,420.88020441582967,414.4087698865168,416.0167236328125,16653100
981,2024-10-15 00:00:00-04:00,419.03405871782695,419.3318413994773,412.1656410395698,415.6196899414063,18900200
982,2024-10-16 00:00:00-04:00,412.0763232895253,413.25742799200697,407.4212689749873,413.0192260742188,15508900
983,2024-10-17 00:00:00-04:00,419.2127339196968,419.3517052370469,412.49319205621896,413.6147766113281,14820000
984,2024-10-18 00:00:00-04:00,414.0316484156336,416.5229242680202,413.1582009892299,415.0440368652344,17145300
985,2024-10-21 00:00:00-04:00,413.019271734373,415.8381058037946,410.6669366656409,415.6594543457031,14206100
986,2024-10-22 00:00:00-04:00,415.3715953599656,427.3715026073368,414.9249667270413,424.3244018554688,25482200
987,2024-10-23 00:00:00-04:00,427.6493981928425,427.86776005710016,419.3814831724278,421.4360656738281,19654400
988,2024-10-24 00:00:00-04:00,422.1605988036373,422.80577949754775,419.2524392532927,421.5650939941406,13581600
989,2024-10-25 00:00:00-04:00,423.5799681906594,429.2970264220679,423.3913815699701,424.9595947265625,16899100
990,2024-10-28 00:00:00-04:00,428.44345209470936,428.72136443906953,423.12337684387694,423.4112243652344,14882400
991,2024-10-29 00:00:00-04:00,424.81074467410167,429.9422335858095,422.62712592652906,428.7313232421875,17644100
992,2024-10-30 00:00:00-04:00,434.1803928023981,435.2324917274877,428.880187758029,429.3069763183594,29749100
993,2024-10-31 00:00:00-04:00,412.2648925685448,413.05894946974416,403.2724064074055,403.3220520019531,53971000
994,2024-11-01 00:00:00-04:00,405.9622215000355,412.4038507759796,404.4634637574288,407.3120727539063,24230400
995,2024-11-04 00:00:00-05:00,406.7463014364753,407.3617068567998,402.54784130454914,405.4162902832031,19672300
996,2024-11-05 00:00:00-05:00,405.32701081903,411.808351068097,405.0391632836315,408.39398193359375,17626000
997,2024-11-06 00:00:00-05:00,409.3468556567166,417.3170187046076,407.4609893208344,417.0490112304688,26681800
998,2024-11-07 00:00:00-05:00,418.1407873890808,423.66928922885575,416.75122569160607,422.2598571777344,19901800
999,2024-11-08 00:00:00-05:00,422.1507018568993,423.3219017245024,418.6370719639162,419.3914184570313,16891400
1000,2024-11-11 00:00:00-05:00,419.3715448677772,421.6444892164841,412.90014011467326,414.8951721191406,24503300
1001,2024-11-12 00:00:00-05:00,415.1333664626366,421.27724345465793,414.09120276331856,419.8777465820313,19401200
1002,2024-11-13 00:00:00-05:00,418.4981461257373,426.1308158963339,415.09368189625457,422.0316162109375,21502200
1003,2024-11-14 00:00:00-05:00,421.83308381585454,424.9794756745813,416.8703416533151,423.7090148925781,30246900
1004,2024-11-15 00:00:00-05:00,416.691683409749,419.64945830467593,410.5577414665236,411.9075927734375,28247600
1005,2024-11-18 00:00:00-05:00,411.778543667536,415.282238255226,409.0291955453545,412.6619262695313,24727000
1006,2024-11-19 00:00:00-05:00,410.03166915459735,414.82569505476647,408.4832960203025,414.67681884765625,18133500
1007,2024-11-20 00:00:00-05:00,413.7636425231655,414.18052617467214,407.52050466835993,412.3939208984375,19191700
1008,2024-11-21 00:00:00-05:00,417.2074811714516,417.48594978990576,408.047821251109,410.61370849609375,20780200
1009,2024-11-22 00:00:00-05:00,409.1219230929671,415.1189688817136,408.81361962204943,414.7211608886719,24814600
1010,2024-11-25 00:00:00-05:00,416.09361024787086,418.778836873561,412.582902472389,416.5013732910156,27691100
1011,2024-11-26 00:00:00-05:00,417.2970032728636,426.69537265560376,416.5610569682543,425.6510925292969,23458900
1012,2024-11-27 00:00:00-05:00,422.78684605590655,424.895286183322,419.7137359172663,420.6784362792969,18332400
1013,2024-11-29 00:00:00-05:00,417.7942649272981,422.5580967644444,415.5167709497141,421.1458435058594,16271900
1014,2024-12-02 00:00:00-05:00,419.2662066130162,430.63373653101576,419.00761775180223,428.6247863769531,20207200
1015,2024-12-03 00:00:00-05:00,427.4909833141871,430.1066156030698,425.40245343840513,428.8435668945313,18302000
1016,2024-12-04 00:00:00-05:00,430.6635477279166,437.2672755840065,430.2657397446012,435.0295715332031,26009400
1017,2024-12-05 00:00:00-05:00,435.5268141893356,442.22997089475297,433.7863778049247,440.20111083984375,21697800
1018,2024-12-06 00:00:00-05:00,439.8828560757841,443.6621076103015,439.3557536946216,441.14593505859375,18821000
1019,2024-12-09 00:00:00-05:00,440.18122659952354,445.8798931073043,438.09269688925554,443.58251953125,19144400
