Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-16 00:00:00-04:00,316.03730499135764,319.6035867530306,315.0521512600074,315.64324951171875,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,315.7811727106464,317.0914138920389,311.5154403900697,312.1755065917969,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,309.8209872544114,313.6532496991234,306.9246328799907,311.7814636230469,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,313.20997886350335,317.97812023302833,312.3332075074282,317.1013488769531,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,320.66760587293516,321.23898192690405,316.687575557094,317.6727294921875,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,319.01248208467564,324.3126138630537,318.65781111498035,322.145263671875,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,327.9084513999614,328.0365262054767,315.20980436860924,315.21966552734375,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,316.697375267024,320.52960769740787,314.0670015423209,318.1849670410156,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,320.8252107812668,321.30792655371766,316.94370215408395,318.8943176269531,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,317.10127977619635,324.09587710343106,317.10127977619635,323.5343322753906,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,323.7905387861943,324.9135985752183,321.6034959712418,323.90875244140625,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,324.31260564742706,325.99721003341494,321.9285204975252,322.89398193359375,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,326.3912603462074,327.0611576270318,321.9285154189886,323.7806091308594,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,324.1155849082222,329.8787403792181,323.78063623976607,328.5980224609375,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,328.4305957244297,329.4945486553449,325.2780913747757,327.9380187988281,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,326.3716326236609,328.1350363970211,324.1451752662775,325.0121154785156,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,325.189406952983,331.16929760056996,324.5687552625587,329.3073425292969,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,332.2332623849475,333.395766733697,330.45013638799065,332.9228820800781,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,330.8343426682216,331.7899430173362,326.5587789605408,326.8444519042969,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,326.39128990249543,331.8490501523294,326.2533840096043,331.0707702636719,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,334.1149015081179,335.7995060691533,331.57321796102076,333.6716003417969,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,331.91801655332216,332.39087111470906,324.7559295090808,325.3174743652344,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,322.93337930199704,325.494785002062,321.5147555316382,324.1746826171875,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,321.32762034749874,324.49981670881084,319.69226147159173,323.7707824707031,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,324.6180468666076,324.69684594431357,315.7516624314958,316.0077819824219,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,314.520182651958,320.5197651300431,310.32341823236436,314.7861633300781,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,316.54962990690495,316.6777047127133,311.45637147338414,312.3036193847656,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,311.88983649741465,312.9538194326375,310.3234455703718,312.82574462890625,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,310.4515206404709,311.190385987701,305.41736910779923,307.50592041015625,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,307.6635249378913,309.6338325713444,305.0922879071992,308.1462707519531,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,306.3729610383482,310.7963219055671,304.85584588034675,308.983642578125,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,313.0326245233169,314.72709028665287,310.30375928067184,311.06231689453125,24147300,0.0,0.0
2023-10-02 00:00:00-04:00,311.5844231256774,317.1111512307064,310.50074800072014,317.0224609375,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,316.0668823806455,316.6185961714055,306.5897075763458,308.73736572265625,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,309.36783899365224,315.2886228065035,309.3382855829603,314.2246398925781,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,314.3527326674706,315.2295340089772,310.2249357059366,314.61871337890625,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,311.8504393547701,324.3027984562463,311.6041508921413,322.4014587402344,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,319.9286944478217,325.3962859760922,318.3819957765028,324.9234313964844,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,326.0465321921805,326.18446817162754,322.80539744931383,323.51470947265625,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,326.2927750434713,327.87888826275554,324.25352956797366,327.4848327636719,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,325.662293149409,328.67686131918805,323.8397526385864,326.2435302734375,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,327.44539972348696,328.8738545851508,321.5147550613679,322.86444091796875,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,326.1351476327568,331.14960684186315,325.69184646938805,327.7015686035156,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,324.6968264635894,328.50936673162636,322.5491984669727,327.1301574707031,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,327.553777299333,330.60776009184275,323.4259804727019,325.2091064453125,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,327.2188179633477,331.87860610828534,325.99723691191247,326.4011535644531,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,326.7952048674921,326.9922476443287,320.6183016458001,321.8201904296875,25027700,0.0,0.0
2023-10-23 00:00:00-04:00,320.63799913570296,327.79022513571806,319.57404629112153,324.43084716796875,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,326.38145191312543,326.91344339948563,322.73640078016155,325.6228942871094,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,339.8977298889024,341.06023414202036,332.60759828291276,335.6123352050781,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,335.4842526201035,336.5580665556183,322.08615615924396,323.0220642089844,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,325.52436476789876,331.7209906231655,323.5245037451174,324.91357421875,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,328.46012188812404,334.41045907381,326.9035620962308,332.3022155761719,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,333.8193968608595,333.9671639293421,329.7211531293836,333.0903625488281,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,334.7453652224834,342.26209233898635,334.60742928131657,340.93212890625,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,342.0848206936706,343.65121174149834,339.6514894286655,343.1488037109375,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,344.4392745976577,349.1286155805609,342.17340316962725,347.56219482421875,23637700,0.0,0.0
2023-11-06 00:00:00-05:00,348.2026472687151,352.23192298801735,348.1041258688438,351.2369079589844,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,354.0642616553695,357.07882980965496,352.3205502922459,355.177490234375,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,356.31043874613977,358.46792809184456,355.1972100806517,357.8078918457031,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,356.9212273081889,359.3742808349746,355.01002643681795,355.33514404296875,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,356.12327252342453,364.60546320817616,355.7095247229065,364.1818542480469,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,362.75338204561734,362.9996705286187,360.46781770788186,361.2362365722656,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,365.5019530209893,366.4280000793841,361.89628618895415,364.7729187011719,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,366.51032306456335,368.33656292908665,362.3938800199408,364.9210205078125,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,366.19437308883926,371.5151437395558,365.4243947338304,371.33746337890625,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,368.810308519438,369.5605546240066,362.28524004589394,365.0986328125,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,366.4510310616974,374.00274740716367,366.2338561414442,372.59112548828125,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,370.84388727711456,371.3868095328424,366.3523217617588,368.27728271484375,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,373.14397762641977,374.910990611704,370.15290409014983,372.99591064453125,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,372.48257746347025,373.114370096836,370.32073924284447,372.581298828125,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,371.93964684936924,375.75007453622237,371.36711114799243,373.7461242675781,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,373.48941640589766,378.07967272589826,373.30185488928146,377.7835388183594,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,378.82995852513955,379.3629996146164,372.591142464095,373.9830322265625,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,373.62767968120687,375.2071311418971,370.6464872667331,374.04229736328125,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,371.91988642578656,373.3018950187399,366.5398888981319,369.69879150390625,33040500,0.0,0.0
2023-12-04 00:00:00-05:00,364.35833257657214,364.77292014179767,358.2379693353027,364.3978271484375,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,361.742346716279,368.28714793242324,360.92299258913255,367.7343444824219,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,368.74126102951465,369.37302349150957,363.30203657488124,364.0621337890625,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,363.49945123863137,366.6780859011841,361.6139849204982,366.18450927734375,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,364.4570439652716,369.64945031597034,363.4995039710911,369.42242431640625,20154400,0.0,0.0
2023-12-11 00:00:00-05:00,363.7462494405494,366.8261628369694,361.39681982710596,366.5299987792969,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,366.085815070236,369.60995965587347,365.70081081484244,369.5704650878906,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,371.18940497024636,372.78861875933916,366.00684969916756,369.56060791015625,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,368.5141690293138,368.95840003199714,359.45210962899,361.2289733886719,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,362.13715644828704,367.6158446429965,361.5744718957099,365.9673156738281,78502300,0.0,0.0
2023-12-18 00:00:00-05:00,364.70379841651464,368.2081805782412,363.943671095841,367.8626708984375,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,366.7175631601881,368.46484375,365.0887662696819,368.46484375,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,370.18250108115,371.19926781243174,365.7699244632415,365.8587646484375,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,367.77382040386084,369.6000599811611,365.28620500497976,368.7412414550781,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,368.87948176784437,370.3602118938799,367.9219417479868,369.7679138183594,17107500,0.0,0.0
2023-12-26 00:00:00-05:00,370.18249130335374,372.097571135072,368.70176133814033,369.84686279296875,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,368.88931174783187,370.24170692184094,368.0206120410306,369.2644348144531,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,370.547763529963,371.6237571110033,369.3533163620971,370.45892333984375,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,371.1696118812418,372.3147132350874,368.68199660424824,371.2091064453125,18730800,0.0,0.0
2024-01-02 00:00:00-05:00,369.0571084332548,371.0709095466851,362.0581953380122,366.10552978515625,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,364.2694496401492,368.46485117398277,363.77587298911,365.8390197753906,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,365.90813521572943,368.3069105586838,362.45309858783475,363.21319580078125,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,364.2299324066576,367.28023230519466,361.79166269723777,363.0256042480469,21004600,0.0,0.0
2024-01-08 00:00:00-05:00,364.5557242835835,370.3799532157685,364.2694714991835,369.8764953613281,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,367.23093330789527,371.15978442404423,366.4214603176876,370.9623718261719,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,371.5348859821227,379.23469986544035,371.48554036689814,377.8526611328125,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,381.0411463241009,385.6610162048473,375.49334999822275,379.6887512207031,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,380.53770356907125,383.6867249034369,379.7084984391716,383.47943115234375,21661200,0.0,0.0
2024-01-16 00:00:00-05:00,388.6027505865881,388.967992467666,382.6403365432814,385.25628662109375,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,382.99576492837696,385.09837624388496,379.86647557529443,384.46661376953125,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,386.68768506128634,388.92851216757646,385.10823378403643,388.81005859375,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,390.67578129578703,393.54840087890625,388.4448053024204,393.54840087890625,29331100,0.0,0.0
2024-01-22 00:00:00-05:00,394.8810250545832,395.473323018941,388.53363700238464,391.4161376953125,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,390.66589446380215,394.24926554264465,388.8692683381001,393.7754211425781,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,396.38154221940175,400.4189955779341,395.30554874370245,397.388427734375,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,399.12583992803854,401.7812847845524,397.3588270396622,399.66876220703125,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,399.1751640590117,400.95205802517637,397.260084299944,398.7408142089844,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,400.8434667217464,404.71312091427023,399.13568066698633,404.4564514160156,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,406.96386964515773,407.74369913947424,401.22851081076954,403.34100341796875,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,401.7318840316436,409.98450098702557,392.1071397040654,392.4723815917969,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,396.6677820088373,402.75853089052634,396.6381686159988,398.5927429199219,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,398.6223850112119,407.3488168603616,398.375596677948,405.93719482421875,28256700,0.0,0.0
2024-02-05 00:00:00-05:00,404.63412212946537,405.87794489838444,398.800042648597,400.438720703125,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,400.6657964934495,402.72894332826615,397.7339499122829,400.2807922363281,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,402.2057357082919,408.97759276390855,402.16624114185635,408.7308044433594,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,408.73084278763224,410.22145402375685,407.23038050312016,408.7900695800781,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,409.9154079087516,415.4138590210017,409.757459765656,415.1473083496094,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,415.1571625521398,415.3348429045064,409.4218046606071,409.9252624511719,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,399.73788224054636,404.80198377503444,398.2078065895252,401.10015869140625,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,403.57262609504295,405.32310787901633,400.1111999525174,404.9769592285156,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,403.64185769437967,404.6209371351609,399.83428294066107,402.0792541503906,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,403.4637923812322,403.7901722944783,398.99361896429224,399.6067810058594,22296500,0.0,0.0
2024-02-20 00:00:00-05:00,398.7957913827642,400.0320148509245,393.62345170797335,398.35076904296875,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,395.7596706387702,397.8563009238514,392.8421710254568,397.74749755859375,18518900,0.0,0.0
2024-02-22 00:00:00-05:00,405.66919761409457,408.28008583103167,404.0670568612319,407.11309814453125,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,411.0888399370884,411.27671814639945,404.46266976176094,405.81756591796875,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,406.9251806067473,407.61747779162243,402.870361769412,403.04840087890625,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,403.4934639055569,403.8198438215264,399.39910723637763,402.9891052246094,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,403.6813927822056,404.7890443009674,400.8529276668845,403.2264709472656,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,404.1363132517421,409.63503299154024,401.44628969562774,409.0812072753906,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,406.7372936922519,411.2866021355908,406.3516076606767,410.9206848144531,17823400,0.0,0.0
2024-03-04 00:00:00-05:00,408.8833770001061,412.7502875361098,407.77572562860115,410.3470764160156,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,409.39765868898735,409.6844709938999,396.22448391124544,398.2123107910156,26919200,0.0,0.0
2024-03-06 00:00:00-05:00,398.5288145311868,400.6946806605517,393.99930460815386,397.65850830078125,22344100,0.0,0.0
2024-03-07 00:00:00-05:00,401.644063065413,405.26372907387855,397.8068205149772,404.63079833984375,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,403.46382510907745,405.89673494271136,399.8738268595912,401.7430114746094,18002200,0.0,0.0
2024-03-11 00:00:00-04:00,399.3100726931067,401.2088950055716,396.83762579993305,400.0616760253906,16120800,0.0,0.0
2024-03-12 00:00:00-04:00,403.1275435831552,410.98993730983005,402.3067044386273,410.703125,22457000,0.0,0.0
2024-03-13 00:00:00-04:00,413.49205243943396,413.571157465626,406.9153492946695,410.5251159667969,17115900,0.0,0.0
2024-03-14 00:00:00-04:00,415.60841385381684,423.10488956508317,413.3832117005198,420.5335388183594,34157300,0.0,0.0
2024-03-15 00:00:00-04:00,414.66890001382535,417.94241719453214,408.2405382709743,411.8305358886719,45079900,0.0,0.0
2024-03-18 00:00:00-04:00,409.68443962233437,416.0930326692394,409.2196184111682,412.7206115722656,20106000,0.0,0.0
2024-03-19 00:00:00-04:00,413.22497266505087,417.02267757704544,410.97010235049925,416.7655334472656,19837900,0.0,0.0
2024-03-20 00:00:00-04:00,417.3490749958178,421.2654227938467,416.0238469576272,420.5434875488281,17860100,0.0,0.0
2024-03-21 00:00:00-04:00,425.09270862428275,426.0718180772972,422.4521523515341,424.6377868652344,21296200,0.0,0.0
2024-03-22 00:00:00-04:00,424.9642119074724,425.1224219595106,421.374213954432,424.0147705078125,17648500,0.0,0.0
2024-03-25 00:00:00-04:00,420.5532980907823,422.69939517688175,416.96330053502317,418.19952392578125,18060500,0.0,0.0
2024-03-26 00:00:00-04:00,420.9192467125738,421.2950634803322,416.7062176065533,417.0028991699219,16725600,0.0,0.0
2024-03-27 00:00:00-04:00,419.7621752794236,419.7720747256789,414.3920274982848,416.78533935546875,16705000,0.0,0.0
2024-03-28 00:00:00-04:00,416.32050565351443,417.2204799799258,414.5007882900106,416.0831604003906,21871200,0.0,0.0
2024-04-01 00:00:00-04:00,419.27755455465604,423.17413325734867,417.5666104461178,419.8907165527344,16316000,0.0,0.0
2024-04-02 00:00:00-04:00,415.4798379266574,417.72483894977006,413.23486708478026,416.7951965332031,17912000,0.0,0.0
2024-04-03 00:00:00-04:00,415.1040961428757,418.59519021361444,414.47113520321466,415.816162109375,16502300,0.0,0.0
2024-04-04 00:00:00-04:00,420.30610003731573,423.9455650411732,412.96789407723793,413.27447509765625,19370900,0.0,0.0
2024-04-05 00:00:00-04:00,415.3810083958257,421.809370796235,413.7096317572202,420.83026123046875,16554800,0.0,0.0
2024-04-08 00:00:00-04:00,420.48414709018743,422.5708779576157,418.63473130535374,419.9105224609375,14272400,0.0,0.0
2024-04-09 00:00:00-04:00,421.74011889073387,423.0257792491063,416.9732338650976,421.5818786621094,12496900,0.0,0.0
2024-04-10 00:00:00-04:00,417.53693930657715,419.35665657798455,415.0743918863348,418.59515380859375,16216600,0.0,0.0
2024-04-11 00:00:00-04:00,421.1269837004689,424.6378465667318,417.70509512825663,423.2137145996094,17966400,0.0,0.0
2024-04-12 00:00:00-04:00,419.3764816595376,420.4940326220514,415.1436532637378,417.25018310546875,19253800,0.0,0.0
2024-04-15 00:00:00-04:00,421.898364133941,422.1159406782311,408.87349999590606,409.0812072753906,20273500,0.0,0.0
2024-04-16 00:00:00-04:00,410.0009339582446,413.7887093494547,409.1701954171728,410.01080322265625,16765600,0.0,0.0
2024-04-17 00:00:00-04:00,412.65143523910365,414.2634756329666,405.80768815023976,407.3010559082031,15855500,0.0,0.0
2024-04-18 00:00:00-04:00,406.1043740582622,407.3504970183281,399.49800284316774,399.814453125,21029900,0.0,0.0
2024-04-19 00:00:00-04:00,399.5771115531844,401.0111429150955,393.3860944801934,394.7212219238281,30565800,0.0,0.0
2024-04-22 00:00:00-04:00,395.6706179149051,398.41010845767454,391.38835306759285,396.5409240722656,20286900,0.0,0.0
2024-04-23 00:00:00-04:00,399.7848084637701,403.70118651665103,398.61782064150555,403.078125,15734500,0.0,0.0
2024-04-24 00:00:00-04:00,405.04612510579756,407.9240568237566,402.2967654513749,404.5516357421875,15065300,0.0,0.0
2024-04-25 00:00:00-04:00,389.6873267702122,395.4827584021969,383.7534537964164,394.6421203613281,40586500,0.0,0.0
2024-04-26 00:00:00-04:00,407.6274206623671,408.4482598176065,401.28806269332824,401.8418884277344,29694700,0.0,0.0
2024-04-29 00:00:00-04:00,400.7836477446808,401.84186227525186,394.7904387950027,397.81671142578125,19582100,0.0,0.0
2024-04-30 00:00:00-04:00,397.06507853790987,397.72770759660574,384.880882973138,385.0390930175781,28781400,0.0,0.0
2024-05-01 00:00:00-04:00,388.2829428234783,397.29255516859246,386.0083037107917,390.5872802734375,23562500,0.0,0.0
2024-05-02 00:00:00-04:00,393.2773133250789,395.5222843363775,390.30047747836124,393.455322265625,17709400,0.0,0.0
2024-05-03 00:00:00-04:00,397.8463688482122,402.6626905136215,397.4309844950286,402.1781005859375,17446700,0.0,0.0
2024-05-06 00:00:00-04:00,404.25498236640857,409.36798584093685,401.89130855665024,408.9822998046875,16996600,0.0,0.0
2024-05-07 00:00:00-04:00,410.0899881944696,410.09988764131936,404.5813685599285,404.82861328125,20018200,0.0,0.0
2024-05-08 00:00:00-04:00,403.6714754994307,407.68672686794355,402.2275447730789,406.0153503417969,11792300,0.0,0.0
2024-05-09 00:00:00-04:00,406.0450438901993,408.1713423301442,404.59124380852967,407.7757568359375,14689700,0.0,0.0
2024-05-10 00:00:00-04:00,408.3889479590828,410.80205888118314,407.26149753001135,410.1690979003906,13402300,0.0,0.0
2024-05-13 00:00:00-04:00,413.4030363250276,413.73928549404195,406.29227636469005,409.1603088378906,15440200,0.0,0.0
2024-05-14 00:00:00-04:00,407.47905225770086,412.8887677392151,407.01423099397886,411.9690246582031,15109300,0.0,0.0
2024-05-15 00:00:00-04:00,414.039731407047,419.89514266479534,413.41554606061356,419.171875,22239500,0.75,0.0
2024-05-16 00:00:00-04:00,417.9036811134131,421.49026736821406,416.46709338675123,417.1011657714844,17530100,0.0,0.0
2024-05-17 00:00:00-04:00,418.6368323849846,419.0133270061195,414.16848343784375,416.3283386230469,15352200,0.0,0.0
2024-05-20 00:00:00-04:00,416.32836301288194,422.82776355183796,416.11039402133315,421.4109802246094,16272100,0.0,0.0
2024-05-21 00:00:00-04:00,422.8872055338078,428.9705026738853,420.92551485184475,425.0768127441406,21453300,0.0,0.0
2024-05-22 00:00:00-04:00,426.1171006588035,428.41567724259045,423.1844517072994,426.5431213378906,18073700,0.0,0.0
2024-05-23 00:00:00-04:00,428.97051846736764,429.5947037930371,421.4902723328989,423.0556640625,17211700,0.0,0.0
2024-05-24 00:00:00-04:00,423.24386583453116,427.078112153027,420.48954709195647,426.1864318847656,11855300,0.0,0.0
2024-05-28 00:00:00-04:00,425.6613725566471,426.8403825578059,422.6593628632313,426.3450012207031,15718000,0.0,0.0
2024-05-29 00:00:00-04:00,421.7577322025146,426.959235835121,421.7577322025146,425.2055969238281,15517100,0.0,0.0
2024-05-30 00:00:00-04:00,420.38058819244,420.38058819244,410.4135181651845,410.8395690917969,28394500,0.0,0.0
2024-05-31 00:00:00-04:00,412.90034931684085,412.90034931684085,400.7734237177811,411.2953186035156,47995300,0.0,0.0
2024-06-03 00:00:00-04:00,411.6916074194493,412.58328776743826,405.14268074171713,409.7001647949219,17484700,0.0,0.0
2024-06-04 00:00:00-04:00,408.62023297171766,412.5932008783865,405.89563568095855,412.22662353515625,14348900,0.0,0.0
2024-06-05 00:00:00-04:00,413.9505214749818,420.16259212196985,412.4544602663816,420.09326171875,16988000,0.0,0.0
2024-06-06 00:00:00-04:00,420.09327287817626,421.3812522043053,416.69493407447,420.5985412597656,14861300,0.0,0.0
2024-06-07 00:00:00-04:00,422.2630516824485,422.3422993904052,419.09259912200673,419.93475341796875,13621700,0.0,0.0
2024-06-10 00:00:00-04:00,420.7769322189121,424.1256847583601,419.97441684803016,423.9176330566406,13982900,0.0,0.0
2024-06-11 00:00:00-04:00,421.5497237355039,428.8219183123646,421.3218374300627,428.6831970214844,14551100,0.0,0.0
2024-06-12 00:00:00-04:00,431.29881078427445,439.3041598174871,429.2479248102113,436.98577880859375,22366200,0.0,0.0
2024-06-13 00:00:00-04:00,436.7777391476236,439.2942848532079,435.31139947750404,437.5009765625,15960600,0.0,0.0
2024-06-14 00:00:00-04:00,434.23146172147676,439.04658401937843,432.6858743754039,438.4818420410156,13582000,0.0,0.0
2024-06-17 00:00:00-04:00,438.5016642294944,446.77453890586355,436.6489427993387,444.228271484375,20790000,0.0,0.0
2024-06-18 00:00:00-04:00,445.555845140434,445.98189604209904,440.7803923365249,442.21697998046875,17112500,0.0,0.0
2024-06-20 00:00:00-04:00,442.17734964919055,442.4052359389207,437.1938148300054,441.5829162597656,19877400,0.0,0.0
2024-06-21 00:00:00-04:00,443.24738936292533,446.41781163119543,442.3854307142529,445.6252136230469,34187100,0.0,0.0
2024-06-24 00:00:00-04:00,445.64505871404725,448.5678208280709,442.2863888206815,443.5347595214844,15913700,0.0,0.0
2024-06-25 00:00:00-04:00,444.10935261048957,447.25008347754516,442.62320865306464,446.784423828125,16413400,0.0,0.0
2024-06-26 00:00:00-04:00,444.8524625348744,449.40997710686634,444.0499471482649,447.9832763671875,16507000,0.0,0.0
2024-06-27 00:00:00-04:00,448.00304584092294,451.9562093572158,447.5968295279366,448.6668701171875,14806300,0.0,0.0
2024-06-28 00:00:00-04:00,448.88481228887935,451.1734714446709,442.28632983499693,442.82135009765625,28362300,0.0,0.0
2024-07-01 00:00:00-04:00,444.5155853207817,453.1451197526249,441.5432972962699,452.51104736328125,17662800,0.0,0.0
2024-07-02 00:00:00-04:00,449.0136518862479,455.3446095932429,448.92445663899935,455.0374755859375,13979800,0.0,0.0
2024-07-03 00:00:00-04:00,453.9575176731728,456.7613625247601,453.6503836863243,456.513671875,9932800,0.0,0.0
2024-07-05 00:00:00-04:00,455.36442189594607,464.02370829945494,454.73034950183035,463.2409973144531,16000300,0.0,0.0
2024-07-08 00:00:00-04:00,462.24033104325304,463.37973235023577,460.16964060410885,461.9331970214844,12962300,0.0,0.0
2024-07-09 00:00:00-04:00,462.6861553304454,463.0130936996793,453.7692915232205,455.2950744628906,17207200,0.0,0.0
2024-07-10 00:00:00-04:00,456.9595196174992,462.1511058756038,454.6213041996988,461.94305419921875,18196100,0.0,0.0
2024-07-11 00:00:00-04:00,458.70329986086364,460.4866605260143,447.37885985942484,450.4997863769531,23111200,0.0,0.0
2024-07-12 00:00:00-04:00,450.1331757277914,452.1444226722039,446.48717647887116,449.3603820800781,16324300,0.0,0.0
2024-07-15 00:00:00-04:00,449.112725062158,453.03616716967895,447.26000362922343,449.7666320800781,14429400,0.0,0.0
2024-07-16 00:00:00-04:00,450.0242112870306,450.1034589951911,442.53404808528967,445.36761474609375,17175700,0.0,0.0
